Date,Dataset,# People,S vgg16 kmeans,S vgg16 kmeans-pca,S vgg16 agglomerative,S vgg16 agglomerative-pca,S resnet50 kmeans,S resnet50 kmeans-pca,S resnet50 agglomerative,S resnet50 agglomerative-pca,S senet50 kmeans,S senet50 kmeans-pca,S senet50 agglomerative,S senet50 agglomerative-pca,CC vgg16 resnet50 kmeans,CC vgg16 resnet50 kmeans-pca,CC vgg16 resnet50 agglomerative,CC vgg16 resnet50 agglomerative-pca,MVC vgg16 resnet50 mvc_kmeans,MVC vgg16 resnet50 mvc_kmeans-pca,CC vgg16 senet50 kmeans,CC vgg16 senet50 kmeans-pca,CC vgg16 senet50 agglomerative,CC vgg16 senet50 agglomerative-pca,MVC vgg16 senet50 mvc_kmeans,MVC vgg16 senet50 mvc_kmeans-pca,CC resnet50 senet50 kmeans,CC resnet50 senet50 kmeans-pca,CC resnet50 senet50 agglomerative,CC resnet50 senet50 agglomerative-pca,MVC resnet50 senet50 mvc_kmeans,MVC resnet50 senet50 mvc_kmeans-pca,CC vgg16 resnet50 senet50 kmeans,CC vgg16 resnet50 senet50 kmeans-pca,CC vgg16 resnet50 senet50 agglomerative,CC vgg16 resnet50 senet50 agglomerative-pca,MVC vgg16 resnet50 senet50 mvc_kmeans,MVC vgg16 resnet50 senet50 mvc_kmeans-pca,MVEC vgg16 resnet50 senet50 kmeans,MVEC vgg16 resnet50 senet50 kmeans-pca,MVEC vgg16 resnet50 senet50 agglomerative,MVEC vgg16 resnet50 senet50 agglomerative-pca,CC resnet50 senet50 agglomerative time,CC resnet50 senet50 agglomerative-pca time,CC resnet50 senet50 kmeans time,CC resnet50 senet50 kmeans-pca time,CC vgg16 resnet50 agglomerative time,CC vgg16 resnet50 agglomerative-pca time,CC vgg16 resnet50 kmeans time,CC vgg16 resnet50 kmeans-pca time,CC vgg16 resnet50 senet50 agglomerative time,CC vgg16 resnet50 senet50 agglomerative-pca time,CC vgg16 resnet50 senet50 kmeans time,CC vgg16 resnet50 senet50 kmeans-pca time,CC vgg16 senet50 agglomerative time,CC vgg16 senet50 agglomerative-pca time,CC vgg16 senet50 kmeans time,CC vgg16 senet50 kmeans-pca time,MVC resnet50 senet50 mvc_kmeans time,MVC resnet50 senet50 mvc_kmeans-pca time,MVC vgg16 resnet50 mvc_kmeans time,MVC vgg16 resnet50 mvc_kmeans-pca time,MVC vgg16 resnet50 senet50 mvc_kmeans time,MVC vgg16 resnet50 senet50 mvc_kmeans-pca time,MVC vgg16 senet50 mvc_kmeans time,MVC vgg16 senet50 mvc_kmeans-pca time,MVEC vgg16 resnet50 senet50 agglomerative time,MVEC vgg16 resnet50 senet50 agglomerative-pca time,MVEC vgg16 resnet50 senet50 kmeans time,MVEC vgg16 resnet50 senet50 kmeans-pca time,S resnet50 agglomerative time,S resnet50 agglomerative-pca time,S resnet50 kmeans time,S resnet50 kmeans-pca time,S senet50 agglomerative time,S senet50 agglomerative-pca time,S senet50 kmeans time,S senet50 kmeans-pca time,S vgg16 agglomerative time,S vgg16 agglomerative-pca time,S vgg16 kmeans time,S vgg16 kmeans-pca time
2022-06-03 04:37,celeba,50,0.8111221908439764,0.8331843630489925,0.852062430785188,0.8420662548319778,0.682063899091253,0.6938601347119495,0.7290123053733063,0.7259938774976149,0.6574093015393925,0.6795383251865671,0.6922536851328872,0.6952969613500776,0.8199719204317244,0.8418591431785559,0.8591376607541349,0.855469872496382,,,0.8330314026318992,0.8235412632174464,0.849923694505921,0.8377203654372031,,,0.6746622768396681,0.701315958771083,0.7060918068871527,0.711892906105009,,,0.8066059718591772,0.8185912243430069,0.831349058285306,0.8385387554763525,,,0.7168407321893032,0.7144735575900375,0.7443671148953911,0.7474880330787012,0.4768695831298828,1.3128662109375,3.566089391708374,1.5462825298309326,0.5337257385253906,0.991121768951416,4.368938446044922,1.809478044509888,0.7931792736053467,0.8552181720733643,6.649492740631104,2.2863516807556152,0.5396332740783691,0.5853512287139893,4.126198768615723,1.919340133666992,,,,,,,,,0.7703273296356201,4.551039218902588,6.7231504917144775,5.618705749511719,0.2353456020355224,1.0897119045257568,2.1604137420654297,1.8481097221374512,0.2394940853118896,1.3921308517456057,2.1102919578552246,2.176762104034424,0.295487642288208,2.0691964626312256,2.4524447917938232,1.5938339233398438
2022-06-03 04:38,celeba,50,0.84393998526981,0.8474249482157666,0.8494346635969819,0.8541475096091907,0.6891721053586388,0.7120839800994596,0.7457308447422076,0.7326804435305465,0.6736022732056516,0.6753455789206739,0.7062632754218705,0.7162587424658091,0.8440485516697899,0.8736610796729628,0.8684096040991093,0.8644964950065867,,,0.8374796198394258,0.8561998699109139,0.853711715801188,0.8647544853570654,,,0.7138146689475936,0.729075801057848,0.742726133603854,0.7481159995309428,,,0.8380977213764931,0.8394912952502326,0.863699151638453,0.8613730710670935,,,0.6918931994441699,0.6119348411051643,0.7290585896537545,0.6844161916810361,0.4467401504516601,0.6197652816772461,3.7295310497283936,1.8832929134368896,0.5066125392913818,1.305854558944702,3.802288770675659,2.3070693016052246,0.7276105880737305,0.6209490299224854,5.409422397613525,1.595875263214111,0.493647813796997,0.3557848930358886,4.149408340454102,2.1185302734375,,,,,,,,,0.7304873466491699,3.0284130573272705,6.6963207721710205,5.8966593742370605,0.2236814498901367,0.7884762287139893,2.1744508743286133,1.626880168914795,0.2247130870819091,1.0346896648406982,2.197733163833618,2.5963776111602783,0.282092809677124,1.205247163772583,2.324136734008789,1.6734015941619873
2022-06-03 04:39,celeba,50,0.8366132452154601,0.8427612196210361,0.8726808851373006,0.8645216523154624,0.7349274601014268,0.7348223261808997,0.7642879676327236,0.7536274813112555,0.694295420768233,0.7089075520058001,0.7389211169516021,0.7398439149647618,0.8468769670920179,0.8515715926720828,0.8819586495415359,0.8685453101645803,,,0.8409005339039897,0.8551590435745696,0.857498895153134,0.8615444378903884,,,0.7168097092641782,0.7501072450105237,0.7583503405848905,0.757806499593661,,,0.8373262591632338,0.8576147852660708,0.8658977696801219,0.8535986111994176,,,0.7035505830611369,0.6252467334194122,0.7293491140789811,0.7151923703652857,0.5049219131469727,0.8885486125946045,3.5762438774108887,1.620509147644043,0.5615737438201904,0.876060962677002,4.024098634719849,1.5381853580474854,0.8377766609191895,1.161370038986206,5.184787750244141,2.0496273040771484,0.5709302425384521,1.224163293838501,3.6971993446350098,1.158167600631714,,,,,,,,,0.8077945709228516,1.345550775527954,7.677416086196899,4.399121046066284,0.2482378482818603,0.2591350078582763,2.2613284587860107,1.0254318714141846,0.2488529682159423,0.8449618816375732,2.528160333633423,1.8442578315734863,0.3107037544250488,0.2414538860321045,2.887927293777466,1.5294313430786133
2022-06-03 04:40,celeba,50,0.7850088299343603,0.7983289162382962,0.824974834169337,0.8155927119420187,0.6757975482877336,0.6763032356657516,0.6941025367091557,0.6994750071086433,0.6480397790822146,0.6559512218672064,0.6592462796595164,0.6782790114724258,0.8006224654870552,0.819844122663091,0.8240497538371888,0.8249586085305226,,,0.7901473800966603,0.8055808080876933,0.8141855224536905,0.810533490806387,,,0.6674201561481827,0.6873511574022183,0.7006171126508625,0.699192311520727,,,0.7825304305248416,0.7889758467274849,0.8119947956511274,0.800400182949616,,,0.5886230189421336,0.5803204987488809,0.6155710758748761,0.6024570162963097,0.4678430557250976,0.453486680984497,3.454761028289795,2.004330635070801,0.5312879085540771,1.1090128421783447,3.865256547927856,1.339665412902832,0.7404422760009766,1.1767008304595947,5.57882022857666,2.0326919555664062,0.5307872295379639,0.5092167854309082,3.611359834671021,2.20853042602539,,,,,,,,,0.7536914348602295,1.859187364578247,7.107516527175903,5.508655309677124,0.2298412322998047,0.5516490936279297,2.153463363647461,2.271528720855713,0.231865644454956,0.7143044471740723,2.234050035476685,1.6238586902618408,0.2919845581054687,0.5932338237762451,2.720003128051758,1.6132678985595703
2022-06-03 04:41,celeba,50,0.809909667507424,0.8243524583548081,0.8325759370443802,0.8434862603467207,0.6859069630255824,0.6985561671905165,0.717853900064368,0.7194167849029107,0.6659064493996891,0.6795641805391636,0.6919507941915793,0.6929412625289478,0.8433565191638754,0.8355775790287137,0.8482923954192952,0.8459291855171098,,,0.8183165594228007,0.8354635282297582,0.8369563914902661,0.8398310001798573,,,0.690202660984917,0.7127976788956603,0.712678550956261,0.725079188161148,,,0.8286961712725123,0.8355669925174961,0.8477119819775157,0.8402689085598233,,,0.6968164784735945,0.7242078712121501,0.599801016041475,0.7484058644051551,0.532036304473877,0.9404053688049316,3.926921367645264,1.9451093673706048,0.5746667385101318,0.3193333148956299,3.9787631034851074,1.347240924835205,0.8497183322906494,1.6915674209594729,5.483289480209351,2.1776199340820312,0.5987262725830078,0.5278844833374023,3.6383707523345934,2.029508113861084,,,,,,,,,0.8469560146331787,2.438727855682373,7.585706472396851,5.331372261047363,0.2596096992492676,0.3104174137115478,2.447160005569458,1.5861923694610596,0.2602832317352295,1.018951416015625,2.3474438190460205,1.563510179519653,0.3270630836486816,1.1093590259552002,2.791102647781372,2.1816697120666504
2022-06-03 04:42,celeba,50,0.7637191607523466,0.7776885181718283,0.8206241931181696,0.8020507526568258,0.6197012461531964,0.6718359259872336,0.6832103016157298,0.6701442405103963,0.6066934552045414,0.628707749161745,0.6443332503379946,0.6429025119798574,0.7950582183770496,0.7977926737453065,0.8243769057240724,0.8144975712073752,,,0.7885845354181904,0.8059945486743917,0.81703698553968,0.8081764497929854,,,0.6370848630296291,0.6645783295018823,0.6908842928303011,0.6888228141657607,,,0.7881784384949098,0.7982227808288846,0.8134087680121909,0.8064300270116554,,,0.6230419268177668,0.5793165751141642,0.5984962544811251,0.587482679588379,0.4467251300811767,0.787071704864502,3.506168365478516,1.458395004272461,0.4906010627746582,1.261228084564209,3.5474636554718018,1.6133911609649658,0.7404263019561768,1.1247544288635254,5.526105880737305,2.60758376121521,0.5084035396575928,0.9052705764770508,3.46349835395813,1.8020377159118648,,,,,,,,,0.7212793827056885,2.59836483001709,6.876110553741455,4.2248406410217285,0.2229318618774414,0.6372466087341309,2.2708547115325928,1.203111171722412,0.222414493560791,0.932375431060791,2.148437023162842,1.5886192321777344,0.275933027267456,1.028742790222168,2.4568188190460205,1.433110237121582
2022-06-03 04:43,celeba,50,0.8282045110781744,0.8393261597390824,0.8476272947704204,0.8446762599944224,0.670333367164114,0.6823897021221724,0.7279722667824445,0.7122108611736776,0.6606069759337123,0.6643659000984137,0.6844868386734525,0.6775442151335062,0.830627726748103,0.8592149710719793,0.8618003419950114,0.8478025673233561,,,0.8152220858557614,0.8389562974843143,0.8473229120679955,0.8309620678989883,,,0.6698561970374118,0.6937682006984148,0.7179962883599269,0.7070977024803954,,,0.8018600805081072,0.8263886336886509,0.8509679817714941,0.8453784867044122,,,0.5600651403524207,0.6250715989501053,0.6478459936886551,0.6260006977649363,0.4976851940155029,1.0563127994537354,3.895753860473633,1.721350908279419,0.5889182090759277,1.1330852508544922,3.906914472579956,1.7195284366607666,0.8377890586853027,1.3281853199005127,5.863919973373413,1.8341538906097408,0.5639777183532715,0.8048985004425049,4.084131240844727,1.2915430068969729,,,,,,,,,0.8339352607727051,1.82477068901062,7.52451229095459,5.278210639953613,0.2557919025421142,0.6654055118560791,2.3814709186553955,2.546938180923462,0.2543833255767822,0.3586339950561523,2.3710978031158447,1.2267568111419678,0.3237600326538086,0.8007311820983887,2.7719435691833496,1.5045156478881836
2022-06-03 04:44,celeba,50,0.7831932255902553,0.7964109526060856,0.8256061902389221,0.827779797127615,0.6568921715903283,0.6541572380299348,0.6742270586614882,0.691812963568427,0.6140850609140791,0.6267844145643233,0.6526606248986796,0.6562002117372293,0.7889942170947017,0.8087340854684173,0.8307688123229681,0.8339637094824417,,,0.7937100118890612,0.8029408366622617,0.825781896134317,0.8252925351188478,,,0.6356573098489608,0.6543395641119598,0.6664712546994611,0.6671737453175799,,,0.8063335636374057,0.7966347228209054,0.8324279641685071,0.8198319062683824,,,0.5722041585492122,0.6042795765578767,0.6274380337678956,0.6345315108247295,0.4216973781585693,1.5848660469055176,3.274818181991577,2.3198111057281494,0.4619190692901611,0.9983785152435304,3.599108934402466,1.846254825592041,0.6805126667022705,1.942068338394165,4.9987547397613525,1.7943611145019531,0.4676311016082763,0.8278007507324219,3.627660036087036,1.739492893218994,,,,,,,,,0.6798868179321289,1.5998616218566897,7.313024759292602,3.948229789733887,0.210620641708374,0.5008993148803711,2.299626111984253,1.608722686767578,0.2103791236877441,0.4819924831390381,2.369267225265503,1.1109836101531982,0.2588870525360107,0.6169698238372803,2.6441314220428467,1.2285234928131104
2022-06-03 04:45,celeba,50,0.8390892221781632,0.8488582892165234,0.8635258490738578,0.8490160331591906,0.685019380271306,0.722878219451984,0.7378275849275672,0.74847797474684,0.7064956288753312,0.7231477133396299,0.7268322902793638,0.72581188698024,0.8336662130629164,0.8334975435553151,0.861747122361074,0.8512240620807737,,,0.8446771300517953,0.8380524879241533,0.853094598900165,0.8573607053540533,,,0.7158955302716341,0.7192151965484762,0.7619247881936482,0.7505957594819848,,,0.8261465788015232,0.8543499595147204,0.8561301035363366,0.84443480362429,,,0.7279389304017871,0.7145834430785684,0.681489470489376,0.7043561775724093,0.4750559329986572,1.015991449356079,3.870802879333496,2.0240354537963867,0.5251860618591309,0.5829236507415771,3.749546527862549,1.8950457572937007,0.783947229385376,0.916985034942627,5.6404643058776855,2.3317315578460693,0.5368530750274658,1.532618522644043,3.959144830703736,1.5905694961547852,,,,,,,,,0.7698678970336914,3.1132469177246094,7.0343897342681885,5.101920366287232,0.2374980449676513,0.6611664295196533,2.3931448459625244,1.168815851211548,0.2402970790863037,0.9000649452209473,2.1198601722717285,2.387322902679444,0.2920727729797363,1.5520155429840088,2.5213847160339355,1.5457816123962402
2022-06-03 04:46,celeba,50,0.7823904930589841,0.7635398433761408,0.8001938989195154,0.7911642683657043,0.635725446858798,0.6461949595817328,0.6539690110838985,0.6601105111438764,0.5940954833405262,0.6390779756955598,0.637668739168055,0.6411217523158811,0.7768841232098315,0.7905094455791161,0.8003735205624186,0.7999530696758494,,,0.7693985983594269,0.773168824282223,0.7893384505920725,0.790638986368901,,,0.644417614471594,0.6598952530340457,0.6635427731573517,0.6636813687218841,,,0.7718789174093219,0.7831007227308316,0.7962875725310792,0.78328423177318,,,0.5270432288905572,0.5544247241649447,0.5869163441854262,0.6616713796060931,0.6045920848846436,1.0589277744293213,4.0947699546813965,1.888907670974732,0.6810150146484375,0.6801903247833252,4.413538694381714,2.3744192123413086,0.9802095890045166,1.4105734825134275,5.7562103271484375,2.5734176635742188,0.6883232593536377,1.133714199066162,4.183654546737671,2.9543190002441406,,,,,,,,,0.9545259475708008,3.9751806259155273,7.9834253787994385,4.940409183502197,0.2943122386932373,1.3170077800750732,2.6140081882476807,1.4581096172332764,0.2995610237121582,1.3529469966888428,2.4182991981506348,1.741882562637329,0.3606526851654053,1.305225849151611,2.951117992401123,1.7404170036315918
2022-06-03 04:47,celeba,50,0.7886018879813126,0.8180819036407087,0.830797614919011,0.8205197692333641,0.6757798718662978,0.6830722503769654,0.6774597387285879,0.6726739839148692,0.6193760419074148,0.6379863211075897,0.6572490813065093,0.6552426869946354,0.8387753479511817,0.8385957795750301,0.8482213431905363,0.8408557663428332,,,0.7961893781044709,0.8166926469701871,0.8332012614820279,0.8418436425646546,,,0.6534602473706942,0.6751026368455745,0.6965161476461936,0.7016320421813983,,,0.8177091528807889,0.8181872375145346,0.8371417134847245,0.8270669758081305,,,0.6613357377221339,0.5782529526937257,0.6573340830778789,0.6770868557710716,0.5598180294036865,0.8444151878356934,3.546861410140991,1.6641502380371094,0.6248087882995605,0.8862438201904297,4.968043565750122,2.143550395965576,0.9174573421478271,1.5177435874938965,5.341951847076416,1.922661542892456,0.6327717304229736,0.9089846611022948,3.833661556243897,2.435309171676636,,,,,,,,,0.8867993354797363,3.393127202987671,7.197748899459839,5.025983095169067,0.2728307247161865,1.6493730545043943,2.381310224533081,1.5286338329315186,0.2751443386077881,0.4520912170410156,2.2706875801086426,1.991938829421997,0.3388242721557617,1.2916629314422607,2.5457510948181152,1.5054104328155518
2022-06-03 04:48,celeba,50,0.8374080030725307,0.8438978790573124,0.8487351022165909,0.8495099459381058,0.7014192168666858,0.7134144701888432,0.7203506039411973,0.7211653456440986,0.6622649132852546,0.6682712652664585,0.6789062804740698,0.6865506952148641,0.8551115374651058,0.8472766020991452,0.8688301417244388,0.8531035919307838,,,0.8487856668019149,0.8427878753857879,0.8606538251812135,0.8556671688024072,,,0.6884078236365273,0.7103277440488023,0.7326968519647776,0.7284725667128334,,,0.8527332151708424,0.855893538697484,0.8473096570858423,0.8587365144182029,,,0.6083224708851084,0.6405845448178498,0.6669884032604311,0.5932610258103215,0.5197679996490479,0.8893823623657227,3.969853401184082,1.7346844673156738,0.5630671977996826,0.743344783782959,3.9432644844055176,1.686689853668213,0.8431437015533447,1.4475083351135254,6.045220613479614,2.162825345993042,0.5763673782348633,0.8643059730529785,4.141781806945801,1.924379825592041,,,,,,,,,0.82155442237854,1.9039537906646729,7.889541149139404,5.166631460189819,0.2509937286376953,0.5374112129211426,2.362985134124756,2.036480665206909,0.2553181648254394,0.4908590316772461,2.714869737625122,1.5289585590362549,0.3152425289154053,0.8756835460662842,2.8116862773895264,1.6011922359466553
2022-06-03 04:49,celeba,50,0.843609044408516,0.8230918122299155,0.8449708973157403,0.8492520956355305,0.6881178218053049,0.6980935872532588,0.7215504451037976,0.7158216356414564,0.6573922366547451,0.6556962675761092,0.6949235430042253,0.6996350411089867,0.8341536479120863,0.8510833462122074,0.8638458328896601,0.8555091975717769,,,0.8002491466736784,0.827432771613879,0.8533097440412336,0.8464114515346172,,,0.7004949468335228,0.703549946025284,0.7252090164425593,0.7330857524572885,,,0.8044281939165763,0.8343716103930335,0.8365884767216951,0.8351033504702869,,,0.6200761117060126,0.6008637085297294,0.620760791369653,0.6249407016129452,0.4251244068145752,0.7117881774902344,3.547835350036621,1.5586631298065186,0.481424331665039,0.5059142112731934,3.901388645172119,1.5334031581878662,0.6774799823760986,1.094585418701172,5.798015356063843,2.351450204849243,0.4760611057281494,0.8959088325500488,3.6938867568969727,1.499046802520752,,,,,,,,,0.6942107677459717,2.98543643951416,6.717894077301025,5.68274712562561,0.2126266956329345,0.4929890632629394,2.076698064804077,1.765655279159546,0.2165672779083252,1.2231392860412598,2.235823392868042,1.904780864715576,0.2650167942047119,1.269308090209961,2.4053726196289062,2.0123109817504883
2022-06-03 04:50,celeba,50,0.8096907397798273,0.8094145622114858,0.8498101787318618,0.8445739684104252,0.6925537742647914,0.6814939442578434,0.7153893185605724,0.7093675114974035,0.6268525863340885,0.6420373621977826,0.6821683401574123,0.6696804305661794,0.8268653985040736,0.8360058453033389,0.8510696043863559,0.8466208353117874,,,0.8087335046143806,0.8304827326271071,0.8472171528718105,0.8487444123033421,,,0.6726453876559825,0.6713516105047732,0.7062624682070985,0.6927569359683889,,,0.8329608259838397,0.8107058852633046,0.8538654070796939,0.8375138583488061,,,0.6119802158530836,0.6767254112766714,0.7240253567150654,0.6484421847138734,0.527656078338623,1.618696212768555,4.203505992889404,2.2636423110961914,0.6022539138793945,0.7206137180328369,4.107348442077637,2.285688877105713,0.8900561332702637,1.6424870491027832,5.60328221321106,2.001995325088501,0.6145462989807129,0.7677016258239746,4.102569341659546,2.38631010055542,,,,,,,,,0.8701395988464355,2.866568326950073,7.399136543273926,5.4505650997161865,0.2667295932769775,1.1526668071746826,2.344012260437012,1.107475996017456,0.2721920013427734,0.8785758018493652,2.149308681488037,2.4574761390686035,0.3312180042266845,0.8353257179260254,2.905815601348877,1.885612964630127
2022-06-03 04:51,celeba,50,0.7965662274383163,0.8050897663547574,0.8133450415408275,0.8172582674837781,0.6428562489684121,0.6631265794973054,0.6714811570775453,0.6876508690269408,0.6283085452888236,0.6457839121713941,0.6581835684779952,0.6699134639848723,0.793697917384889,0.8146761383798798,0.8131861821408238,0.8072961964665866,,,0.8025631549739173,0.7936662697114517,0.8063173859393207,0.8126588350823826,,,0.648142576892675,0.6573222355369062,0.6905538513033948,0.6897755151578464,,,0.7902703603045004,0.808028909133832,0.807535685114528,0.8093249557826409,,,0.6036291205283382,0.6156591593556893,0.6749113988917969,0.5770957768518653,0.5419285297393799,0.9788360595703124,4.250178813934326,2.0671145915985107,0.609891414642334,0.9575774669647216,4.078764915466309,1.95501708984375,0.9084136486053468,1.084017276763916,5.428508520126343,1.428673505783081,0.6221897602081299,0.6721971035003662,4.060825347900391,2.3054513931274414,,,,,,,,,0.9014005661010742,2.2090606689453125,7.685703754425049,4.205207347869873,0.2762167453765869,0.9199044704437256,2.266550302505493,1.3471088409423828,0.2801198959350586,0.8283987045288086,2.351558446884156,1.1921422481536863,0.3450639247894287,0.4607574939727783,3.0675950050354004,1.6659562587738037
2022-06-03 04:52,celeba,50,0.8009353130801521,0.790129293400589,0.7868698067169795,0.8044233851731104,0.6629911441470276,0.6845401930236726,0.6906306483957997,0.6859961883135363,0.6463377974611246,0.6635184498603907,0.7006689789144084,0.6891531619011169,0.803468831381379,0.8107492234325797,0.8116624242410144,0.8104635331479438,,,0.7834287762292936,0.7975208295831677,0.8072082721215212,0.8080016462451743,,,0.6767583410928457,0.6989547958152751,0.7179555800041544,0.7091565609411895,,,0.7842193481460399,0.7928057367160839,0.8066918805781333,0.795484602496351,,,0.5576506708969149,0.5740995409242224,0.6098441921703814,0.6485566284967298,0.4870028495788574,1.0080697536468506,3.5123391151428223,2.09412145614624,0.5630226135253906,0.6763052940368652,3.8958821296691895,1.5758273601531982,0.8398149013519287,0.9682703018188475,5.529606580734253,2.229865550994873,0.5669140815734863,0.7977445125579834,3.649070978164673,1.7831332683563232,,,,,,,,,0.811213493347168,2.659087896347046,7.593904972076416,4.940696239471436,0.2516610622406006,1.03364896774292,2.721399545669556,1.652923822402954,0.2517650127410888,0.5996241569519043,2.2823140621185303,1.6115953922271729,0.3077874183654785,1.0258147716522217,2.59019136428833,1.6761770248413086
2022-06-03 04:53,celeba,50,0.8275596713363669,0.8232653550265293,0.8461215691160371,0.8397098618357594,0.6644365089099581,0.703314368906308,0.7172541221992554,0.7158485913887769,0.6607279121096586,0.661228115101893,0.6922175732431686,0.6878311845475191,0.8316676877136339,0.8441223692455511,0.8591555103991848,0.8504264037925655,,,0.832698172159458,0.8219081023725966,0.8464811536084426,0.8354916560914212,,,0.6745494345230482,0.6936063212896985,0.722723681231258,0.7134378549660827,,,0.8218918931271013,0.837004512242581,0.8510238178487969,0.8391975856567475,,,0.594316994663267,0.5731288789288739,0.6236237436974383,0.6706896089708971,0.4583680629730224,0.8069765567779541,3.294546365737915,1.984490156173706,0.5162615776062012,0.9281232357025146,3.6498947143554688,2.406486988067627,0.7368040084838867,0.8652200698852539,5.207563161849976,1.6006972789764404,0.5179693698883057,0.9537811279296876,3.730210781097412,2.3011603355407715,,,,,,,,,0.7506885528564453,2.961264610290528,7.483649730682373,5.8805341720581055,0.2268953323364257,1.450098752975464,2.239760637283325,1.545367956161499,0.2306809425354004,0.7171833515167236,2.552732467651367,2.095668077468872,0.2931122779846191,0.7939825057983398,2.6911566257476807,2.2394981384277344
2022-06-03 04:54,celeba,50,0.8483421187271314,0.853950303143977,0.8707628704587402,0.8817721703011596,0.6904882572914463,0.7303578182652739,0.7328018124294442,0.7358443617653597,0.6680231981207837,0.6944768297890213,0.7056192566268624,0.7108826265359415,0.8654181993543049,0.8810987868603147,0.9000169260039772,0.8858759007711013,,,0.840771310275617,0.8483312167516791,0.8847082845105392,0.881380453330123,,,0.6920307927968261,0.7195479070940238,0.7489992054568329,0.749530047166392,,,0.8569705159657905,0.856430340587714,0.8700261220375476,0.8875984529055133,,,0.6125672034770681,0.679533529274367,0.7008284835523587,0.7177971045141068,0.4951686859130859,0.4472763538360595,3.624778270721436,1.908109426498413,0.5611741542816162,1.2474515438079834,4.0609540939331055,1.878445386886597,0.8371803760528564,1.0695650577545166,5.46451997756958,2.303853988647461,0.5669417381286621,1.0145740509033203,3.874588966369629,1.677518606185913,,,,,,,,,0.8068923950195312,2.5235228538513184,7.811993837356567,5.052982568740845,0.2503790855407715,1.0166566371917725,2.506044864654541,2.1122934818267822,0.2472929954528808,0.8740057945251465,2.5031521320343018,1.634385108947754,0.3092203140258789,0.6328604221343994,2.8027968406677246,1.3063039779663086
2022-06-03 04:55,celeba,50,0.7971866769507524,0.8013639204537265,0.8319054308892975,0.8173928726957329,0.677916557775679,0.6943048171840436,0.7016302771299544,0.6885737117174094,0.6513744585975935,0.6705108780204718,0.6778842615487229,0.6774954847468366,0.8015593268990983,0.8099950106414181,0.826214315544455,0.8306184507017479,,,0.7910052624289183,0.8094270618317986,0.8281841799811313,0.8172242153052556,,,0.6564110197967524,0.670716303657492,0.7097434102219261,0.7088027972654858,,,0.7867798652974074,0.810333891759168,0.8269727134001408,0.8253283943819558,,,0.5891592683308605,0.6063603016747031,0.6421150712577345,0.6096161440376564,0.4224605560302734,0.7629141807556152,3.2092175483703613,1.7751164436340332,0.4591140747070312,0.598365068435669,3.614467859268189,2.354601621627808,0.698887825012207,1.4544079303741455,5.440197229385376,1.5372958183288574,0.4692022800445556,0.6850101947784424,3.7572388648986816,1.988311767578125,,,,,,,,,0.6862688064575195,1.6921565532684326,6.736570835113525,5.288193225860596,0.2103922367095947,0.3912417888641357,2.0731453895568848,1.1238269805908203,0.2121820449829101,0.4679145812988281,2.174734592437744,2.4331796169281006,0.2636945247650146,0.8330001831054688,2.4886908531188965,1.7311866283416748
2022-06-03 04:56,celeba,50,0.8460322606904046,0.8455225918480631,0.8741962663344288,0.8680939019857584,0.6794915564538212,0.6977216976778322,0.7355585877411759,0.7360936162832206,0.6706955737890166,0.6801735662794837,0.707467450269956,0.7106521291242862,0.8527572251712844,0.8569818159191975,0.8675072205211168,0.8759121180453568,,,0.8549373851225384,0.8587397642774895,0.8664851682739005,0.867295366400772,,,0.7000116027179162,0.7138002217685464,0.7511965686055522,0.7404400875041243,,,0.8614137314676877,0.8620963496831502,0.8728354577521312,0.8602600179194271,,,0.6397944644962051,0.6690796978277374,0.7037694615883364,0.7073837310347884,0.5993738174438477,0.5720837116241455,4.455032587051392,2.061927080154419,0.6781885623931885,0.8345115184783936,4.418810129165649,2.1893367767333984,1.0008363723754885,0.9892702102661132,6.652643918991089,1.745351791381836,0.6694221496582031,1.2565956115722656,4.052684307098389,1.8432791233062744,,,,,,,,,0.9962899684906006,2.2618746757507324,7.626708030700684,4.950294256210327,0.3095531463623047,0.9300992488861084,2.3673689365386963,1.4943733215332031,0.3025059700012207,0.8943397998809814,2.3647849559783936,1.684894323348999,0.3842308521270752,0.4374356269836426,2.8945541381835938,1.771026611328125
